date,symbol,raw_return,beta_neutral_return,forward_days
2023-12-21 00:00:00-05:00,QCOM,0.007371486503746194,0.8,1
2023-12-21 00:00:00-05:00,ORCL,0.0032117778721831858,0.6000000000000001,1
2023-12-21 00:00:00-05:00,CRM,-0.003405182244810012,-0.19999999999999996,1
2023-12-21 00:00:00-05:00,ADBE,-0.0023161505890451073,0.10000000000000009,1
2023-12-21 00:00:00-05:00,NOW,-0.004580772201498551,-0.4,1
2023-12-21 00:00:00-05:00,PYPL,-0.003544976084995821,-0.30000000000000004,1
2023-12-21 00:00:00-05:00,NFLX,-0.009865494457906854,-0.9,1
2023-12-21 00:00:00-05:00,UBER,0.004067686360626155,0.7,1
2023-12-21 00:00:00-05:00,CRWD,-0.006567707109058518,-0.7,1
2023-12-21 00:00:00-05:00,SNOW,-0.005691321486855361,-0.6,1
2023-12-21 00:00:00-05:00,DDOG,8.160113130317725e-05,0.3999999999999999,1
2023-12-22 00:00:00-05:00,AAPL,-0.0028408142528263403,-0.9,1
2023-12-22 00:00:00-05:00,MSFT,0.000213571109168198,-0.30000000000000004,1
2023-12-22 00:00:00-05:00,GOOGL,0.00021209864941429402,-0.4,1
2023-12-22 00:00:00-05:00,AMZN,-6.514474615582078e-05,-0.5,1
2023-12-22 00:00:00-05:00,NVDA,0.009194986181494613,0.3999999999999999,1
2023-12-22 00:00:00-05:00,META,0.004074777303886279,-0.19999999999999996,1
2023-12-22 00:00:00-05:00,TSLA,0.01611622781987765,0.8,1
2023-12-22 00:00:00-05:00,AMD,0.02729224492847493,0.8999999999999999,1
2023-12-22 00:00:00-05:00,INTC,0.05208334507834578,1.0,1
2023-12-22 00:00:00-05:00,QCOM,0.013729267603857398,0.6000000000000001,1
2023-12-22 00:00:00-05:00,ORCL,-9.413575314032308e-05,-0.6,1
2023-12-22 00:00:00-05:00,CRM,-0.0004506670947945768,-0.7,1
2023-12-22 00:00:00-05:00,ADBE,-0.0008183552974947439,-0.8,1
2023-12-22 00:00:00-05:00,NOW,0.005275597075737437,0.0,1
2023-12-22 00:00:00-05:00,PYPL,0.011642969258191194,0.5,1
2023-12-22 00:00:00-05:00,NFLX,0.009100979100387319,0.30000000000000004,1
2023-12-22 00:00:00-05:00,UBER,0.00437531132343838,-0.09999999999999998,1
2023-12-22 00:00:00-05:00,CRWD,0.008762626419390296,0.19999999999999996,1
2023-12-22 00:00:00-05:00,SNOW,0.01476976244029582,0.7,1
2023-12-22 00:00:00-05:00,DDOG,0.008735404632909338,0.10000000000000009,1
2023-12-26 00:00:00-05:00,AAPL,0.0005178744811591418,-0.19999999999999996,1
2023-12-26 00:00:00-05:00,MSFT,-0.001574832987548902,-0.5,1
2023-12-26 00:00:00-05:00,GOOGL,-0.008126157075477258,-0.9,1
2023-12-26 00:00:00-05:00,AMZN,-0.0004563413242133496,-0.4,1
2023-12-26 00:00:00-05:00,NVDA,0.002800398716060526,0.3999999999999999,1
2023-12-26 00:00:00-05:00,META,0.008454697317823445,0.7,1
2023-12-26 00:00:00-05:00,TSLA,0.018822405072142834,0.8999999999999999,1
2023-12-26 00:00:00-05:00,AMD,0.018548243457106706,0.8,1
2023-12-26 00:00:00-05:00,INTC,0.005148462676056953,0.6000000000000001,1
2023-12-26 00:00:00-05:00,QCOM,0.0017873267283028405,0.10000000000000009,1
2023-12-26 00:00:00-05:00,ORCL,-0.0023542752800289612,-0.7,1
2023-12-26 00:00:00-05:00,CRM,0.0018782985573075894,0.19999999999999996,1
2023-12-26 00:00:00-05:00,ADBE,-0.0036438883431892943,-0.8,1
2023-12-26 00:00:00-05:00,NOW,0.003607987917435773,0.5,1
2023-12-26 00:00:00-05:00,PYPL,0.0019181414522153606,0.30000000000000004,1
2023-12-26 00:00:00-05:00,NFLX,0.0012215356593849869,0.0,1
2023-12-26 00:00:00-05:00,UBER,0.020974495751240774,1.0,1
2023-12-26 00:00:00-05:00,CRWD,-0.0021328103439053336,-0.6,1
2023-12-26 00:00:00-05:00,SNOW,0.0007554852796025635,-0.09999999999999998,1
2023-12-26 00:00:00-05:00,DDOG,0.00032373677822694624,-0.30000000000000004,1
2023-12-27 00:00:00-05:00,AAPL,0.0022263370131694327,0.5,1
2023-12-27 00:00:00-05:00,MSFT,0.003234832360666795,0.7,1
2023-12-27 00:00:00-05:00,GOOGL,-0.0009974360393183446,-0.09999999999999998,1
2023-12-27 00:00:00-05:00,AMZN,0.0002609139551152939,0.10000000000000009,1
2023-12-27 00:00:00-05:00,NVDA,0.0021248617708453654,0.3999999999999999,1
2023-12-27 00:00:00-05:00,META,0.0013694755980371287,0.30000000000000004,1
2023-12-27 00:00:00-05:00,TSLA,-0.03159428430420175,-0.9,1
2023-12-27 00:00:00-05:00,AMD,0.018415739356036687,1.0,1
2023-12-27 00:00:00-05:00,INTC,-0.007289095456839534,-0.8,1
2023-12-27 00:00:00-05:00,QCOM,0.0009608640929721357,0.19999999999999996,1
2023-12-27 00:00:00-05:00,ORCL,0.0029261051514928305,0.6000000000000001,1
2023-12-27 00:00:00-05:00,CRM,-0.004274256480550576,-0.6,1
2023-12-27 00:00:00-05:00,ADBE,-0.0009394670892135526,0.0,1
2023-12-27 00:00:00-05:00,NOW,-0.0018472032723224618,-0.19999999999999996,1
2023-12-27 00:00:00-05:00,PYPL,0.006381645244597722,0.8,1
2023-12-27 00:00:00-05:00,NFLX,-0.0026027344131778207,-0.5,1
2023-12-27 00:00:00-05:00,UBER,-0.00221237977795663,-0.30000000000000004,1
2023-12-27 00:00:00-05:00,CRWD,-0.0046246013039586975,-0.7,1
2023-12-27 00:00:00-05:00,SNOW,0.012681741877753172,0.8999999999999999,1
2023-12-27 00:00:00-05:00,DDOG,-0.0025889943266562687,-0.4,1
2023-12-28 00:00:00-05:00,AAPL,-0.005424106115499816,0.30000000000000004,1
2023-12-28 00:00:00-05:00,MSFT,0.0020250586512844393,0.8999999999999999,1
2023-12-28 00:00:00-05:00,GOOGL,-0.003850547189070963,0.3999999999999999,1
2023-12-28 00:00:00-05:00,AMZN,-0.009388462612883952,-0.30000000000000004,1
2023-12-28 00:00:00-05:00,NVDA,0.0,0.7,1
2023-12-28 00:00:00-05:00,META,-0.012167981689024443,-0.5,1
2023-12-28 00:00:00-05:00,TSLA,-0.018563856087399966,-0.7,1
2023-12-28 00:00:00-05:00,AMD,-0.009074958957897339,-0.09999999999999998,1
2023-12-28 00:00:00-05:00,INTC,-0.002778395139250822,0.6000000000000001,1
2023-12-28 00:00:00-05:00,QCOM,-0.008432856570551261,0.0,1
2023-12-28 00:00:00-05:00,ORCL,-0.007717624788614819,0.10000000000000009,1
2023-12-28 00:00:00-05:00,CRM,-0.00918727644860029,-0.19999999999999996,1
2023-12-28 00:00:00-05:00,ADBE,0.0018134672542788888,0.8,1
2023-12-28 00:00:00-05:00,NOW,0.005736936104067114,1.0,1
2023-12-28 00:00:00-05:00,PYPL,-0.026474349003909325,-0.9,1
2023-12-28 00:00:00-05:00,NFLX,-0.00740047055216464,0.19999999999999996,1
2023-12-28 00:00:00-05:00,UBER,-0.024865373930960333,-0.8,1
2023-12-28 00:00:00-05:00,CRWD,-0.0031624469728345206,0.5,1
2023-12-28 00:00:00-05:00,SNOW,-0.01108182564670146,-0.4,1
2023-12-28 00:00:00-05:00,DDOG,-0.015412082614312816,-0.6,1
2023-12-29 00:00:00-05:00,AAPL,-0.035786772048410964,-0.30000000000000004,1
2023-12-29 00:00:00-05:00,MSFT,-0.013748528063177834,0.5,1
2023-12-29 00:00:00-05:00,GOOGL,-0.010881470182521169,0.8,1
2023-12-29 00:00:00-05:00,AMZN,-0.013228970207501023,0.6000000000000001,1
2023-12-29 00:00:00-05:00,NVDA,-0.027341452811668443,0.10000000000000009,1
2023-12-29 00:00:00-05:00,META,-0.021669178670856493,0.3999999999999999,1
2023-12-29 00:00:00-05:00,TSLA,-0.0002414583049958896,0.8999999999999999,1
2023-12-29 00:00:00-05:00,AMD,-0.05990096744922868,-0.9,1
2023-12-29 00:00:00-05:00,INTC,-0.048756228244370314,-0.5,1
2023-12-29 00:00:00-05:00,QCOM,-0.030422476850937574,-0.09999999999999998,1
2023-12-29 00:00:00-05:00,ORCL,-0.012994406608679676,0.7,1
2023-12-29 00:00:00-05:00,CRM,-0.02663994048438678,0.30000000000000004,1
2023-12-29 00:00:00-05:00,ADBE,-0.027706954304656528,0.0,1
2023-12-29 00:00:00-05:00,NOW,-0.02685101128868339,0.19999999999999996,1
2023-12-29 00:00:00-05:00,PYPL,0.0008141872200746469,1.0,1
2023-12-29 00:00:00-05:00,NFLX,-0.037750584740559257,-0.4,1
2023-12-29 00:00:00-05:00,UBER,-0.05181092484197536,-0.7,1
2023-12-29 00:00:00-05:00,CRWD,-0.03301742007184516,-0.19999999999999996,1
2023-12-29 00:00:00-05:00,SNOW,-0.049648265742776365,-0.6,1
2023-12-29 00:00:00-05:00,DDOG,-0.05190307764804203,-0.8,1
2024-01-02 00:00:00-05:00,AAPL,-0.007487505765103375,0.5,1
2024-01-02 00:00:00-05:00,MSFT,-0.0007279298364517572,0.8,1
2024-01-02 00:00:00-05:00,GOOGL,0.0054280986623229666,1.0,1
2024-01-02 00:00:00-05:00,AMZN,-0.00973782115920796,0.3999999999999999,1
2024-01-02 00:00:00-05:00,NVDA,-0.012435610020651522,0.19999999999999996,1
2024-01-02 00:00:00-05:00,META,-0.0052556782183719175,0.6000000000000001,1
2024-01-02 00:00:00-05:00,TSLA,-0.04013364984377277,-0.8,1
2024-01-02 00:00:00-05:00,AMD,-0.02352427813365343,-0.6,1
2024-01-02 00:00:00-05:00,INTC,-0.015690323611660784,-0.09999999999999998,1
2024-01-02 00:00:00-05:00,QCOM,-0.018754782966259986,-0.4,1
2024-01-02 00:00:00-05:00,ORCL,-0.01537580593763288,0.0,1
2024-01-02 00:00:00-05:00,CRM,-0.016749292229467083,-0.19999999999999996,1
2024-01-02 00:00:00-05:00,ADBE,-0.014274189653537883,0.10000000000000009,1
2024-01-02 00:00:00-05:00,NOW,-0.017774074050400546,-0.30000000000000004,1
2024-01-02 00:00:00-05:00,PYPL,-0.046046177326943605,-0.9,1
2024-01-02 00:00:00-05:00,NFLX,0.003756691068569795,0.8999999999999999,1
2024-01-02 00:00:00-05:00,UBER,-0.002226808251742818,0.7,1
2024-01-02 00:00:00-05:00,CRWD,-0.010247473715223165,0.30000000000000004,1
2024-01-02 00:00:00-05:00,SNOW,-0.02596229129700356,-0.7,1
2024-01-02 00:00:00-05:00,DDOG,-0.02311438668565924,-0.5,1
2024-01-03 00:00:00-05:00,AAPL,-0.012700153295135519,-0.7,1
2024-01-03 00:00:00-05:00,MSFT,-0.007177668063208076,-0.30000000000000004,1
2024-01-03 00:00:00-05:00,GOOGL,-0.018211853389812238,-0.8,1
2024-01-03 00:00:00-05:00,AMZN,-0.026267891590348702,-0.9,1
2024-01-03 00:00:00-05:00,NVDA,0.009018498391536678,0.8999999999999999,1
2024-01-03 00:00:00-05:00,META,0.007692940837551676,0.8,1
2024-01-03 00:00:00-05:00,TSLA,-0.0021807686270334248,0.30000000000000004,1
2024-01-03 00:00:00-05:00,AMD,0.005098929539399277,0.5,1
2024-01-03 00:00:00-05:00,INTC,-0.003825691057658731,-0.09999999999999998,1
2024-01-03 00:00:00-05:00,QCOM,-0.01039262475564462,-0.6,1
2024-01-03 00:00:00-05:00,ORCL,0.0012688147938471062,0.3999999999999999,1
2024-01-03 00:00:00-05:00,CRM,-0.0023824018013326453,0.19999999999999996,1
2024-01-03 00:00:00-05:00,ADBE,-0.008289739968384557,-0.5,1
2024-01-03 00:00:00-05:00,NOW,-0.005079213294511109,-0.19999999999999996,1
2024-01-03 00:00:00-05:00,PYPL,-0.0030701057802584586,0.0,1
2024-01-03 00:00:00-05:00,NFLX,0.00937779860189969,1.0,1
2024-01-03 00:00:00-05:00,UBER,-0.007725334986085075,-0.4,1
2024-01-03 00:00:00-05:00,CRWD,0.00527906892662755,0.6000000000000001,1
2024-01-03 00:00:00-05:00,SNOW,-0.002660037323190534,0.10000000000000009,1
2024-01-03 00:00:00-05:00,DDOG,0.005337115138708715,0.7,1
2024-01-04 00:00:00-05:00,AAPL,-0.004013004027892064,-0.7,1
2024-01-04 00:00:00-05:00,MSFT,-0.0005163012363967878,-0.30000000000000004,1
2024-01-04 00:00:00-05:00,GOOGL,-0.004839188184173948,-0.9,1
2024-01-04 00:00:00-05:00,AMZN,0.00463442024626004,0.19999999999999996,1
2024-01-04 00:00:00-05:00,NVDA,0.022896778677486074,0.7,1
2024-01-04 00:00:00-05:00,META,0.013914594531807545,0.5,1
2024-01-04 00:00:00-05:00,TSLA,-0.001849229589212631,-0.5,1
2024-01-04 00:00:00-05:00,AMD,0.018895724049820428,0.6000000000000001,1
2024-01-04 00:00:00-05:00,INTC,0.00042666342029673565,-0.09999999999999998,1
2024-01-04 00:00:00-05:00,QCOM,0.00411254723321286,0.10000000000000009,1
2024-01-04 00:00:00-05:00,ORCL,0.001364806998546353,0.0,1
2024-01-04 00:00:00-05:00,CRM,-0.0004776917581353901,-0.19999999999999996,1
2024-01-04 00:00:00-05:00,ADBE,-0.004320628268712268,-0.8,1
2024-01-04 00:00:00-05:00,NOW,0.006385131139239997,0.30000000000000004,1
2024-01-04 00:00:00-05:00,PYPL,0.028571396871635013,0.8999999999999999,1
2024-01-04 00:00:00-05:00,NFLX,-0.0012851367305373174,-0.4,1
2024-01-04 00:00:00-05:00,UBER,-0.003806183545151387,-0.6,1
2024-01-04 00:00:00-05:00,CRWD,0.007368259158783141,0.3999999999999999,1
2024-01-04 00:00:00-05:00,SNOW,0.029392520469218475,1.0,1
2024-01-04 00:00:00-05:00,DDOG,0.02627854635390614,0.8,1
2024-01-05 00:00:00-05:00,AAPL,0.024174868831050578,-0.19999999999999996,1
2024-01-05 00:00:00-05:00,MSFT,0.018871473196376387,-0.6,1
2024-01-05 00:00:00-05:00,GOOGL,0.022913151080204086,-0.4,1
2024-01-05 00:00:00-05:00,AMZN,0.026576703830634596,0.0,1
2024-01-05 00:00:00-05:00,NVDA,0.06428079997456626,1.0,1
2024-01-05 00:00:00-05:00,META,0.019065240518252535,-0.5,1
2024-01-05 00:00:00-05:00,TSLA,0.012463646412957496,-0.9,1
2024-01-05 00:00:00-05:00,AMD,0.05484190174850667,0.8,1
2024-01-05 00:00:00-05:00,INTC,0.03326942844394698,0.5,1
2024-01-05 00:00:00-05:00,QCOM,0.016821573436582193,-0.8,1
2024-01-05 00:00:00-05:00,ORCL,0.018786959881250898,-0.7,1
2024-01-05 00:00:00-05:00,CRM,0.038825840463824646,0.7,1
2024-01-05 00:00:00-05:00,ADBE,0.02825011140051581,0.30000000000000004,1
2024-01-05 00:00:00-05:00,NOW,0.029726747248313146,0.3999999999999999,1
2024-01-05 00:00:00-05:00,PYPL,0.02694615394816413,0.10000000000000009,1
2024-01-05 00:00:00-05:00,NFLX,0.023140533428676946,-0.30000000000000004,1
2024-01-05 00:00:00-05:00,UBER,0.024834950416887214,-0.09999999999999998,1
2024-01-05 00:00:00-05:00,CRWD,0.05584737610311907,0.8999999999999999,1
2024-01-05 00:00:00-05:00,SNOW,0.03822975451034716,0.6000000000000001,1
2024-01-05 00:00:00-05:00,DDOG,0.028105890130796896,0.19999999999999996,1
2024-01-08 00:00:00-05:00,AAPL,-0.0022634156761977,-0.30000000000000004,1
2024-01-08 00:00:00-05:00,MSFT,0.0029357406406587128,0.0,1
2024-01-08 00:00:00-05:00,GOOGL,0.015197396330455248,0.3999999999999999,1
2024-01-08 00:00:00-05:00,AMZN,0.015224607114340927,0.5,1
2024-01-08 00:00:00-05:00,NVDA,0.016975227940748905,0.7,1
2024-01-08 00:00:00-05:00,META,-0.0034296255585001267,-0.4,1
2024-01-08 00:00:00-05:00,TSLA,-0.02283214932024613,-0.9,1
2024-01-08 00:00:00-05:00,AMD,0.021069927386615506,0.8,1
2024-01-08 00:00:00-05:00,INTC,-0.00825602757514643,-0.6,1
2024-01-08 00:00:00-05:00,QCOM,0.0061857920008621115,0.19999999999999996,1
2024-01-08 00:00:00-05:00,ORCL,-0.009841331150735266,-0.7,1
2024-01-08 00:00:00-05:00,CRM,0.0018018787734102037,-0.19999999999999996,1
2024-01-08 00:00:00-05:00,ADBE,0.009732192804863704,0.30000000000000004,1
2024-01-08 00:00:00-05:00,NOW,0.0034613120252913188,0.10000000000000009,1
2024-01-08 00:00:00-05:00,PYPL,-0.011175938170518429,-0.8,1
2024-01-08 00:00:00-05:00,NFLX,-0.006061485781921783,-0.5,1
2024-01-08 00:00:00-05:00,UBER,0.02186071771258824,0.8999999999999999,1
2024-01-08 00:00:00-05:00,CRWD,0.04780308593358984,1.0,1
2024-01-08 00:00:00-05:00,SNOW,0.0028010581913544552,-0.09999999999999998,1
2024-01-08 00:00:00-05:00,DDOG,0.01618448893229174,0.6000000000000001,1
2024-01-09 00:00:00-05:00,AAPL,0.005671375871547646,-0.09999999999999998,1
2024-01-09 00:00:00-05:00,MSFT,0.018574162241655978,0.5,1
2024-01-09 00:00:00-05:00,GOOGL,0.00943605202657749,0.19999999999999996,1
2024-01-09 00:00:00-05:00,AMZN,0.015590940651907248,0.3999999999999999,1
2024-01-09 00:00:00-05:00,NVDA,0.022770030399013708,0.7,1
2024-01-09 00:00:00-05:00,META,0.0364828150501173,1.0,1
2024-01-09 00:00:00-05:00,TSLA,-0.004341182513256769,-0.5,1
2024-01-09 00:00:00-05:00,AMD,-0.004823805756405508,-0.6,1
2024-01-09 00:00:00-05:00,INTC,-0.012070748808967524,-0.9,1
2024-01-09 00:00:00-05:00,QCOM,-0.004146283622179725,-0.4,1
2024-01-09 00:00:00-05:00,ORCL,0.006683949175479542,0.0,1
2024-01-09 00:00:00-05:00,CRM,0.010675797324648517,0.30000000000000004,1
2024-01-09 00:00:00-05:00,ADBE,0.00823953768212804,0.10000000000000009,1
2024-01-09 00:00:00-05:00,NOW,0.022371084009805475,0.6000000000000001,1
2024-01-09 00:00:00-05:00,PYPL,-0.0014742039920166983,-0.30000000000000004,1
2024-01-09 00:00:00-05:00,NFLX,-0.00779939387705042,-0.7,1
2024-01-09 00:00:00-05:00,UBER,0.03499171869068207,0.8999999999999999,1
2024-01-09 00:00:00-05:00,CRWD,0.030207911250772712,0.8,1
2024-01-09 00:00:00-05:00,SNOW,0.0025393601599748017,-0.19999999999999996,1
2024-01-09 00:00:00-05:00,DDOG,-0.008169647312067596,-0.8,1
2024-01-10 00:00:00-05:00,AAPL,-0.0032223920794115513,-0.6,1
2024-01-10 00:00:00-05:00,MSFT,0.0048593634971612065,-0.09999999999999998,1
2024-01-10 00:00:00-05:00,GOOGL,-0.0014056723610657018,-0.30000000000000004,1
2024-01-10 00:00:00-05:00,AMZN,0.009432101662268044,0.5,1
2024-01-10 00:00:00-05:00,NVDA,0.008684457456466621,0.30000000000000004,1
2024-01-10 00:00:00-05:00,META,-0.002159388390572725,-0.5,1
2024-01-10 00:00:00-05:00,TSLA,-0.028725319101363445,-0.9,1
2024-01-10 00:00:00-05:00,AMD,-0.0035006667374100076,-0.7,1
2024-01-10 00:00:00-05:00,INTC,0.0035812480587593676,-0.19999999999999996,1
2024-01-10 00:00:00-05:00,QCOM,-0.0020098128482519684,-0.4,1
2024-01-10 00:00:00-05:00,ORCL,0.008179340204517382,0.19999999999999996,1
2024-01-10 00:00:00-05:00,CRM,0.027448675853871674,0.8999999999999999,1
2024-01-10 00:00:00-05:00,ADBE,0.010930004597541565,0.6000000000000001,1
2024-01-10 00:00:00-05:00,NOW,0.017023707668341714,0.8,1
2024-01-10 00:00:00-05:00,PYPL,0.006397627879029644,0.10000000000000009,1
2024-01-10 00:00:00-05:00,NFLX,0.02905948781022638,1.0,1
2024-01-10 00:00:00-05:00,UBER,0.016984479664839736,0.7,1
2024-01-10 00:00:00-05:00,CRWD,0.008793009479557634,0.3999999999999999,1
2024-01-10 00:00:00-05:00,SNOW,-0.009017218005742733,-0.8,1
2024-01-10 00:00:00-05:00,DDOG,0.005740866943971357,0.0,1
2024-01-11 00:00:00-05:00,AAPL,0.0017780037455483733,0.19999999999999996,1
2024-01-11 00:00:00-05:00,MSFT,0.009983634372872308,0.7,1
2024-01-11 00:00:00-05:00,GOOGL,0.004011735287269724,0.5,1
2024-01-11 00:00:00-05:00,AMZN,-0.0036086969005325598,-0.19999999999999996,1
2024-01-11 00:00:00-05:00,NVDA,-0.0020430402901078226,-0.09999999999999998,1
2024-01-11 00:00:00-05:00,META,0.013038654863701371,0.8,1
2024-01-11 00:00:00-05:00,TSLA,-0.036660513098772496,-0.9,1
2024-01-11 00:00:00-05:00,AMD,-0.009863577028276227,-0.6,1
2024-01-11 00:00:00-05:00,INTC,-0.010915329694646703,-0.7,1
2024-01-11 00:00:00-05:00,QCOM,0.008415516063170703,0.6000000000000001,1
2024-01-11 00:00:00-05:00,ORCL,0.017466972837765216,0.8999999999999999,1
2024-01-11 00:00:00-05:00,CRM,0.0020264684182202952,0.30000000000000004,1
2024-01-11 00:00:00-05:00,ADBE,-0.001590005226127067,0.0,1
2024-01-11 00:00:00-05:00,NOW,0.003744143684244472,0.3999999999999999,1
2024-01-11 00:00:00-05:00,PYPL,-0.0057049467453325065,-0.5,1
2024-01-11 00:00:00-05:00,NFLX,-0.0001422248189997255,0.10000000000000009,1
2024-01-11 00:00:00-05:00,UBER,-0.004253985387912662,-0.4,1
2024-01-11 00:00:00-05:00,CRWD,-0.004112129043067125,-0.30000000000000004,1
2024-01-11 00:00:00-05:00,SNOW,-0.022288113276660027,-0.8,1
2024-01-11 00:00:00-05:00,DDOG,0.017538077388747464,1.0,1
2024-01-12 00:00:00-05:00,AAPL,-0.012317084667221367,-0.5,1
2024-01-12 00:00:00-05:00,MSFT,0.00463361096386361,0.30000000000000004,1
2024-01-12 00:00:00-05:00,GOOGL,-0.001121492068687946,0.0,1
2024-01-12 00:00:00-05:00,AMZN,-0.009442449238027617,-0.30000000000000004,1
2024-01-12 00:00:00-05:00,NVDA,0.030561225621564603,0.8999999999999999,1
2024-01-12 00:00:00-05:00,META,-0.018772264117627002,-0.7,1
2024-01-12 00:00:00-05:00,TSLA,0.004659894354722027,0.3999999999999999,1
2024-01-12 00:00:00-05:00,AMD,0.08310595071960769,1.0,1
2024-01-12 00:00:00-05:00,INTC,-0.001273199338517217,-0.09999999999999998,1
2024-01-12 00:00:00-05:00,QCOM,0.006561957618136605,0.6000000000000001,1
2024-01-12 00:00:00-05:00,ORCL,-0.00028142573420064654,0.10000000000000009,1
2024-01-12 00:00:00-05:00,CRM,-0.01007596341076844,-0.4,1
2024-01-12 00:00:00-05:00,ADBE,0.0019110448426395976,0.19999999999999996,1
2024-01-12 00:00:00-05:00,NOW,-0.0022216669868337924,-0.19999999999999996,1
2024-01-12 00:00:00-05:00,PYPL,-0.041803266181320464,-0.9,1
2024-01-12 00:00:00-05:00,NFLX,-0.022187933490083966,-0.8,1
2024-01-12 00:00:00-05:00,UBER,0.007120265150429184,0.7,1
2024-01-12 00:00:00-05:00,CRWD,0.010375868636234298,0.8,1
2024-01-12 00:00:00-05:00,SNOW,-0.016940240130871698,-0.6,1
2024-01-12 00:00:00-05:00,DDOG,0.006422771670953953,0.5,1
2024-01-16 00:00:00-05:00,AAPL,-0.005173486995765808,-0.09999999999999998,1
2024-01-16 00:00:00-05:00,MSFT,-0.002050007303378343,0.10000000000000009,1
2024-01-16 00:00:00-05:00,GOOGL,-0.007158481689577889,-0.30000000000000004,1
2024-01-16 00:00:00-05:00,AMZN,-0.009467203666572499,-0.5,1
2024-01-16 00:00:00-05:00,NVDA,-0.005835126900777032,-0.19999999999999996,1
2024-01-16 00:00:00-05:00,META,0.002476528220914709,0.6000000000000001,1
2024-01-16 00:00:00-05:00,TSLA,-0.019826295019533036,-0.7,1
2024-01-16 00:00:00-05:00,AMD,0.009008395025177363,0.8,1
2024-01-16 00:00:00-05:00,INTC,-0.021249422924953132,-0.8,1
2024-01-16 00:00:00-05:00,QCOM,-0.012754988245894938,-0.6,1
2024-01-16 00:00:00-05:00,ORCL,-0.001313714058356119,0.30000000000000004,1
2024-01-16 00:00:00-05:00,CRM,0.00835845761480436,0.7,1
2024-01-16 00:00:00-05:00,ADBE,-0.002643583705671859,0.0,1
2024-01-16 00:00:00-05:00,NOW,-2.751598674632927e-05,0.3999999999999999,1
2024-01-16 00:00:00-05:00,PYPL,0.024636417586191506,1.0,1
2024-01-16 00:00:00-05:00,NFLX,-0.0018909560314515073,0.19999999999999996,1
2024-01-16 00:00:00-05:00,UBER,-0.008326827671459647,-0.4,1
2024-01-16 00:00:00-05:00,CRWD,-0.034999543233021235,-0.9,1
2024-01-16 00:00:00-05:00,SNOW,0.0005318096077779888,0.5,1
2024-01-16 00:00:00-05:00,DDOG,0.01809514376931043,0.8999999999999999,1
2024-01-17 00:00:00-05:00,AAPL,0.032570653661294635,0.8,1
2024-01-17 00:00:00-05:00,MSFT,0.011297488349034213,-0.30000000000000004,1
2024-01-17 00:00:00-05:00,GOOGL,0.014207952903319443,-0.09999999999999998,1
2024-01-17 00:00:00-05:00,AMZN,0.011798781932089941,-0.19999999999999996,1
2024-01-17 00:00:00-05:00,NVDA,0.018803570919146306,0.19999999999999996,1
2024-01-17 00:00:00-05:00,META,0.021065750795363547,0.30000000000000004,1
2024-01-17 00:00:00-05:00,TSLA,-0.017026203279914,-0.9,1
2024-01-17 00:00:00-05:00,AMD,0.01560841623637299,0.10000000000000009,1
2024-01-17 00:00:00-05:00,INTC,0.014763259182019484,0.0,1
2024-01-17 00:00:00-05:00,QCOM,0.04285085744978523,1.0,1
2024-01-17 00:00:00-05:00,ORCL,0.0213285856639176,0.3999999999999999,1
2024-01-17 00:00:00-05:00,CRM,0.011125533540086385,-0.4,1
2024-01-17 00:00:00-05:00,ADBE,-0.0040261088361012165,-0.7,1
2024-01-17 00:00:00-05:00,NOW,0.025318256730381572,0.6000000000000001,1
2024-01-17 00:00:00-05:00,PYPL,0.03673402546936244,0.8999999999999999,1
2024-01-17 00:00:00-05:00,NFLX,0.010367895250235293,-0.5,1
2024-01-17 00:00:00-05:00,UBER,0.02788337058485202,0.7,1
2024-01-17 00:00:00-05:00,CRWD,0.024758376261969417,0.5,1
2024-01-17 00:00:00-05:00,SNOW,-0.008026762417760569,-0.8,1
2024-01-17 00:00:00-05:00,DDOG,0.007061805905489216,-0.6,1
2024-01-18 00:00:00-05:00,AAPL,0.015533101604116695,-0.19999999999999996,1
2024-01-18 00:00:00-05:00,MSFT,0.012186680957597895,-0.30000000000000004,1
2024-01-18 00:00:00-05:00,GOOGL,0.02021194285083383,0.0,1
