Date,Ticker,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_20,Return_1,Volatility_10,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,sentiment_score,sentiment_std,news_count
2022-04-28,AAPL,75.58,75.58,73.09,73.37,1690597,76.63300000000001,84.2554,78.46752611172258,-0.035239973701512106,0.02399459390278422,-0.032313373780005095,29.679922203919062,-2.5512158144606616,-2.4444635128345857,-0.10675230162607585,78.2935,83.52807040915698,73.05892959084301,10.469140818313974,0.02971307909172762,0.0,0.0,0
2022-04-29,AAPL,73.44,73.78,73.44,73.76,3156290,76.548,83.88600000000001,78.01919029155853,0.005315524056153764,0.02366101502212658,-0.011392574721887039,34.33544278444295,-2.616590622979345,-2.4788889348635377,-0.1377016881158073,77.83349999999999,82.95718812477895,72.70981187522102,10.24737624955793,0.10248361133653981,0.0,0.0,0
2022-05-02,AAPL,74.13,76.4,74.13,75.73,5400296,76.281,83.5508,77.80117216855295,0.02670824295010843,0.018470309199235615,-0.0340561224489796,37.718859165550775,-2.4808405085939143,-2.479279249609613,-0.0015612589843012614,77.501,82.23032130437349,72.77167869562652,9.45864260874697,0.3127638316345464,0.0,0.0,0
2022-05-03,AAPL,75.71,77.2,75.71,76.75,3514210,76.084,83.2274,77.70106053345268,0.013468902680575656,0.019114705054181166,-0.02502540650406504,46.98133882670762,-2.2648443732937267,-2.436392274346436,0.17154790105270923,77.3145,81.83892947842754,72.79007052157245,9.0488589568551,0.43761644394154803,0.0,0.0,0
2022-05-04,AAPL,77.17,77.33,76.9,77.14,2959957,75.934,82.8542,77.64762619693337,0.005081433224755738,0.01925924561774772,-0.01907426246185151,53.98069918231016,-2.038695328562312,-2.3568528851896113,0.31815755662729917,77.18350000000001,81.55906504621807,72.80793495378195,8.751130092436114,0.4950292134226633,0.0,0.0,0
2022-05-05,AAPL,77.21,80.16,73.52,76.96,3993949,75.78800000000001,82.47,77.58213798770163,-0.002333419756287314,0.019257015289005305,-0.018617699566437218,57.556269578271504,-1.8526390077207537,-2.25601010969584,0.4033711019750861,77.1215,81.47148499694943,72.77151500305057,8.699969993898861,0.48143671758485823,0.0,0.0,0
2022-05-06,AAPL,76.74,81.11,76.74,80.47,2547520,76.222,82.1322,77.85717246506337,0.045608108108108114,0.021758682319259842,0.05700774990148427,56.777995550168974,-1.4057556907340967,-2.0859592259034914,0.6802035351693947,77.0575,81.15085212007816,72.96414787992185,8.186704240156303,0.9168344061168676,0.0,0.0,0
2022-05-09,AAPL,83.09,84.11,82.17,83.14,3220225,76.99,81.90220000000001,78.36029889696209,0.03318006710575361,0.022665678658780067,0.10177577524516312,62.54256476980935,-0.82662197297266,-1.8340917753173251,1.007469802344665,77.2295,82.02008495494312,72.43891504505689,9.581169909886228,1.11688708744235,0.0,0.0,0
2022-05-10,AAPL,83.06,83.06,81.92,82.0,2817859,77.537,81.7008,78.70693709725141,-0.0137118114024537,0.023778820091204782,0.0714752384685744,58.9935755749946,-0.45440470722826376,-1.558154361699513,1.1037496544712493,77.2975,82.32468452123327,72.27031547876673,10.054369042466533,0.9677071211667386,0.0,0.0,0
2022-05-11,AAPL,81.34,82.52,81.34,82.01,1274370,78.133,81.56120000000001,79.0215145165608,0.00012195121951230625,0.023460733658358275,0.07836949375410929,59.718461918755565,-0.1568053713062625,-1.2778845636208631,1.1210791923146006,77.5055,82.95540381373362,72.05559618626637,10.899807627467254,0.913264174373938,0.0,0.0,0
2022-05-12,AAPL,82.18,84.26,82.18,83.83,1171695,79.179,81.464,79.47946551498357,0.022192415559078027,0.018184921957919074,0.14256508109581567,71.38888833364197,0.22332864255065488,-0.9776419223865596,1.2009705649372144,77.906,83.97632956705257,71.83567043294744,12.140659134105135,0.9879471480554535,0.0,0.0,0
2022-05-13,AAPL,83.21,86.13,83.21,84.68,3877626,80.271,81.4214,79.97475451355656,0.010139568173684887,0.018004915999701727,0.14804772234273322,75.35753517326431,0.5864156489336949,-0.6648304081225087,1.2512460570562036,78.40950000000001,84.97873443428782,71.8402655657122,13.138468868575615,0.9772626142912043,0.0,0.0,0
2022-05-16,AAPL,85.97,86.69,85.87,86.38,3185121,81.336,81.513,80.58477789321785,0.020075578649031423,0.017604327670890853,0.1406311897530701,76.18288087902161,0.999815261924013,-0.3319012741132044,1.3317165360372174,78.80850000000001,86.28238794755666,71.33461205244336,14.947775895113296,1.0065302057729706,0.0,0.0,0
2022-05-17,AAPL,86.48,86.48,85.07,85.46,2940213,82.207,81.57300000000001,81.04908476053043,-0.010650613567955602,0.01917350170009804,0.11348534201954386,74.44155790016528,1.2389196280910824,-0.017737093672347052,1.2566567217634295,79.1455,87.18871871941961,71.10228128058039,16.086437438839226,0.8925356390442433,0.0,0.0,0
2022-05-18,AAPL,85.15,85.15,84.8,85.08,2973021,83.001,81.6106,81.43298145000372,-0.004446524689913356,0.019727393725644242,0.10292973813844952,84.54277216306852,1.3818199761924461,0.2621743203006116,1.1196456558918344,79.4675,87.93020549000303,71.00479450999697,16.925410980006063,0.8316019922133664,0.0,0.0,0
2022-05-19,AAPL,84.59,86.42,84.59,86.36,2132530,83.941,81.653,81.90222131190814,0.015044663845792172,0.019278822109277276,0.12214137214137222,85.31390067578775,1.5801399642924565,0.5257674490989807,1.0543725151934757,79.86449999999999,88.8491617251731,70.87983827482688,17.969323450346224,0.8614771595574376,0.0,0.0,0
2022-05-20,AAPL,86.78,87.15,86.66,87.04,4084450,84.598,81.6568,82.39153356791688,0.007874015748031482,0.015172070307272547,0.08164533366471982,84.16918357802501,1.7717565935526807,0.7749652779897207,0.99679131556296,80.41,89.75744096700161,71.06255903299838,18.694881934003234,0.8546425178508893,0.0,0.0,0
2022-05-23,AAPL,86.73,86.73,85.68,86.2,3838020,84.90400000000001,81.604,82.7542446566867,-0.00965073529411764,0.013183502132001906,0.03680538850132309,78.86377452407277,1.834684076949685,0.9869090377817137,0.8477750391679714,80.94699999999999,90.33101574907823,71.56298425092174,18.76803149815649,0.7798908346096923,0.0,0.0,0
2022-05-24,AAPL,85.85,87.0,85.85,86.95,1855422,85.399,81.5832,83.15384040366891,0.008700696055684354,0.011718446065353301,0.06036585365853653,79.31858869667646,1.9229072154863758,1.1741086733226462,0.7487985421637295,81.46799999999999,90.97568243386151,71.96031756613847,19.015364867723036,0.788293179654167,0.0,0.0,0
2022-05-25,AAPL,87.28,87.28,86.75,86.85,1687887,85.88300000000001,81.5618,83.50585560331949,-0.0011500862564692849,0.011795271583980655,0.05901719302524078,79.69969902955205,1.9621372275537396,1.331714384168865,0.6304228433848746,82.00800000000001,91.44655831988635,72.56944168011367,18.87711663977268,0.7565010373352385,0.0,0.0,0
2022-05-26,AAPL,86.67,86.84,86.67,86.82,3411699,86.182,81.5848,83.82148840300334,-0.0003454231433506205,0.01038694043363502,0.03566742216390306,74.10782001707703,1.9681192913950696,1.458995365614106,0.5091239257809637,82.68050000000001,91.4182643172129,73.94273568278712,17.475528634425785,0.7368740932875362,0.0,0.0,0
2022-05-27,AAPL,87.19,87.47,86.32,86.81,1993179,86.395,81.6198,84.10610855509826,-0.00011518083390915645,0.010169009898471974,0.025153519130845403,67.45956142299347,1.94957966287879,1.5571122250670428,0.3924674378117472,83.333,91.16838290469323,75.49761709530677,15.670765809386467,0.7218781163788022,0.0,0.0,0
2022-05-30,AAPL,92.76,92.76,88.83,89.42,2215411,86.699,81.62799999999999,84.61219345461271,0.030065660638175284,0.01234229969041457,0.035193331789766136,80.9682795212388,2.1210420090511803,1.6698981818638705,0.45114382718730983,84.01750000000001,91.43714639531967,76.59785360468035,14.83929279063932,0.8640672150769817,0.0,0.0,0
2022-05-31,AAPL,89.22,92.45,89.1,90.78,4691337,87.23100000000001,81.6712,85.19960360179245,0.015209125475285079,0.011734535453565368,0.06225134565878787,82.89572306035998,2.3396972146386474,1.803857988418826,0.5358392262198215,84.71900000000001,91.89448135190806,77.54351864809196,14.350962703816094,0.9223410042302109,0.0,0.0,0
2022-06-01,AAPL,90.47,95.45,90.47,92.44,5022922,87.967,81.8326,85.8891651635265,0.01828596607182198,0.011662090830254783,0.08650681711330521,82.68792622807064,2.6167667094477736,1.9664397326246155,0.6503269768231581,85.48400000000001,92.51826021995964,78.44973978004037,14.068520439919268,0.9944372103453336,0.0,0.0,0
2022-06-02,AAPL,92.34,92.34,87.44,89.37,2098336,88.268,81.9004,86.22067324319065,-0.033210731285157835,0.017248825199529465,0.03485409911996307,65.23716639810246,2.5591229608287307,2.0849763782654387,0.474146582563292,86.1045,92.08298590231772,80.12601409768229,11.95697180463543,0.773104265306877,0.0,0.0,0
2022-06-03,AAPL,88.94,88.94,86.68,87.4,3852381,88.304,81.9456,86.3329900771725,-0.022043191227481218,0.018931118630703413,0.004136029411764719,53.25670450472936,2.3276456881405636,2.1335102402404638,0.19413544790009984,86.451,91.8274668500303,81.07453314996968,10.752933700060623,0.5882549847763556,0.0,0.0,0
2022-06-06,AAPL,85.95,88.46,85.95,87.49,1420542,88.43299999999999,81.97460000000001,86.44318149839417,0.001029748283752685,0.01858831013952148,0.01496519721577716,56.84423412284609,2.1269424609559024,2.1321966843835516,-0.005254223427649141,86.66850000000001,91.82859088047276,81.50840911952726,10.320181760945502,0.5796013112006201,0.0,0.0,0
2022-06-07,AAPL,87.61,87.61,85.78,86.17,2968996,88.355,81.9568,86.41716421283282,-0.015087438564407307,0.019099796908611542,-0.008970672800460044,53.45592850451301,1.8401585369684312,2.073789054900528,-0.23363051793209655,86.877,91.55753573181994,82.19646426818005,9.361071463639888,0.4244744575718591,0.0,0.0,0
2022-06-08,AAPL,85.81,85.81,85.33,85.37,4484981,88.20700000000001,81.96879999999999,86.31743428780112,-0.009283973540675339,0.019291615987454106,-0.017040875071963058,46.76258949988474,1.5306821459586786,1.9651676731121581,-0.43448552715347954,87.045,91.20189914796077,82.88810085203923,8.313798295921544,0.2985277077480105,0.0,0.0,0
2022-06-09,AAPL,85.71,86.24,84.88,85.55,1877565,88.08,82.00560000000002,86.24434530801054,0.002108469017219061,0.019324213421594405,-0.014627965906473084,44.962812285679895,1.285130191225008,1.829160176734728,-0.5440299855097201,87.131,91.07348065108907,83.18851934891093,7.884961302178141,0.2994917236228835,0.0,0.0,0
2022-06-10,AAPL,85.05,87.88,85.05,86.32,5711348,88.031,82.0728,86.25155051677143,0.00900058445353591,0.019599578481505606,-0.0056445110010368005,50.40760821623196,1.1395253242259713,1.691233206232977,-0.5517078820070056,87.213,91.00622998040082,83.41977001959917,7.586459960801648,0.3822902902521034,0.0,0.0,0
2022-06-13,AAPL,88.58,90.45,87.68,90.04,1615659,88.093,82.226,86.61235522945987,0.043095458758109606,0.022120424870017943,0.006933571907850711,58.733747415334975,1.3092135301472325,1.614829271015828,-0.30561574086859555,87.396,91.36891037428563,83.42308962571437,7.945820748571265,0.8327535422285258,0.0,0.0,0
2022-06-14,AAPL,88.88,93.01,88.88,92.99,3606550,88.314,82.4762,87.21974996951131,0.0327632163482896,0.023998038010308267,0.02434456928838946,64.94644551643128,1.6625679532462527,1.624377007461913,0.03819094578433968,87.7725,92.35355423398784,83.19144576601215,9.162108467975685,1.0694649892256491,0.0,0.0,0
2022-06-15,AAPL,92.16,93.81,92.16,93.6,2241458,88.43,82.75299999999999,87.82739282955785,0.006559845144639143,0.023429744906369853,0.012548680225010767,66.05113592579744,1.9691269120475283,1.6933269883790363,0.27579992366849204,88.1985,93.28231239042645,83.11468760957354,10.167624780852918,1.0312450170438814,0.0,0.0,0
2022-06-16,AAPL,93.76,94.65,93.76,94.35,1614287,88.928,83.07600000000001,88.44859351245711,0.008012820512820484,0.020024377099714084,0.05572339711312502,67.24611118872575,2.2466972995750467,1.8040010506182385,0.44269624895680826,88.598,94.2925647215939,82.90343527840609,11.389129443187812,1.005042991098889,0.0,0.0,0
2022-06-17,AAPL,94.47,94.64,93.95,94.63,5111807,89.65099999999998,83.3336,89.03729889222309,0.0029676735559087675,0.0176012368748554,0.08272311212814643,63.338453206995226,2.460899770719678,1.9353807946385264,0.5255189760811514,88.97749999999999,95.22014746469169,82.73485253530829,12.4852949293834,0.9527325971849636,0.0,0.0,0
2022-06-20,AAPL,89.71,90.28,89.71,90.08,2220137,89.91,83.5412,89.13660375963042,-0.0480820035929409,0.025066797395400502,0.029603383243799408,48.459506743647395,2.2377148148276405,1.9958475986763493,0.24186721615129114,89.17150000000001,95.29064777347998,83.05235222652004,12.238295546959932,0.5742341935209815,0.0,0.0,0
2022-06-21,AAPL,90.86,90.86,90.13,90.22,1432918,90.315,83.73279999999998,89.23978435395134,0.001554174067495584,0.02425673123490568,0.04700011604966914,44.7641506477839,2.0485218742874167,2.006382453798563,0.04213942048885366,89.33500000000001,95.37850020574524,83.29149979425478,12.087000411490465,0.5732191585894767,0.0,0.0,0
2022-06-22,AAPL,89.75,93.43,88.22,90.43,3027874,90.821,83.98440000000001,89.35313822500359,0.002327643538018176,0.02377710245549381,0.05927140681738319,52.889857829630316,1.8937009450973505,1.9838461520583206,-0.09014520696097006,89.514,95.4588603188407,83.56913968115929,11.889720637681421,0.577041339146101,0.0,0.0,0
2022-06-23,AAPL,89.94,95.55,89.94,93.79,3682639,91.64500000000001,84.34379999999999,89.77569648928896,0.03715581112462685,0.025644376159304642,0.09631794272355365,66.19361331641635,2.018856046784947,1.9908481310036459,0.02800791578130113,89.8625,95.95769180648936,83.76730819351063,12.190383612978735,0.8221801810911444,0.0,0.0,0
2022-06-24,AAPL,93.67,98.19,92.16,96.84,2172485,92.69699999999999,84.7884,90.44848729983288,0.03251945836443104,0.026648676574659025,0.12187210379981472,70.60378978032041,2.3372099749243915,2.060120499787795,0.27708947513659643,90.364,97.02585812549404,83.70214187450597,13.32371625098807,0.9860505791332614,0.0,0.0,0
2022-06-27,AAPL,90.51,91.22,87.81,90.69,1692106,92.762,85.03419999999998,90.4714885093726,-0.06350681536555147,0.033275466519023106,0.007219013771657012,58.21220900618788,2.0693994060886354,2.061976281047963,0.007423125040672218,90.4275,97.07566832708554,83.77933167291445,13.296336654171085,0.5197422799096815,0.0,0.0,0
2022-06-28,AAPL,90.78,90.78,87.24,87.71,1295124,92.234,85.214,90.20848960371806,-0.0328591906494653,0.032832976994720056,-0.056780298956877084,53.939393685134156,1.5982726139114618,1.969235547620663,-0.3709629337092013,90.274,97.028810839223,83.519189160777,13.509621678445995,0.31020934108830334,0.0,0.0,0
2022-06-29,AAPL,88.05,88.48,88.05,88.41,2261101,91.715,85.4094,90.03720487955444,0.007980845969672856,0.03289319764080737,-0.055448717948717974,54.731965332148405,1.2667827042124173,1.828744978939014,-0.5619622747265967,90.07249999999999,96.79561605386108,83.3493839461389,13.446232107722182,0.37635941528592093,0.0,0.0,0
2022-06-30,AAPL,88.92,89.5,86.86,88.35,3408169,91.11500000000001,85.60799999999999,89.87651870054925,-0.000678656260604038,0.032619173319191404,-0.06359300476947538,53.4395117762951,0.9878457925768345,1.660565141666578,-0.6727193490897436,90.0215,96.78242262467502,83.26057737532498,13.521845249350037,0.3763852145046288,0.0,0.0,0
2022-07-01,AAPL,88.47,92.27,88.47,91.62,3097860,90.81400000000001,85.91779999999999,90.04256453859219,0.037011884550085083,0.0353302280396271,-0.031808094684560806,52.71851316653159,1.0189026761378273,1.532232648560828,-0.5133299724230007,90.23249999999999,96.91185349849782,83.55314650150216,13.358706996995664,0.6038648426312563,0.0,0.0,0
2022-07-05,AAPL,90.28,90.28,86.92,86.95,1689805,90.501,86.1476,89.7480345825358,-0.050971403623662925,0.035752291216954106,-0.03474689165186495,40.1884338652898,0.659087953273783,1.357603709503419,-0.698515756229636,90.2055,96.93570364124534,83.47529635875466,13.460407282490678,0.25814253375269275,0.0,0.0,0
2022-07-06,AAPL,86.76,86.98,86.6,86.98,2264445,90.17699999999999,86.3566,89.48441224134191,0.00034502587694085207,0.035737419721392584,-0.03591221458656613,39.039734918358874,0.37206401993843485,1.1604957715904223,-0.7884317516519874,90.24600000000001,96.88305832111601,83.60894167888401,13.274116642232002,0.25395726224002524,0.0,0.0,0
2022-07-07,AAPL,86.6,86.84,84.14,86.66,3912166,89.8,86.5688,89.21542059930935,-0.003679006668199647,0.03568710694779205,-0.04168970474400102,37.084312892448665,0.11742060755389616,0.9518807387831171,-0.8344601312292209,90.3105,96.77075736818266,83.85024263181735,12.920514736365305,0.2174648166511873,0.0,0.0,0
2022-07-08,AAPL,87.07,87.07,81.56,82.92,2434414,88.713,86.7598,88.61585673270847,-0.04315716593584118,0.03449619429709357,-0.11589721718733348,32.38037903902341,-0.3817720444004209,0.6851501821464095,-1.0669222265468306,90.179,97.13528727350872,83.22271272649128,13.912574547017442,-0.021758210564713512,0.0,0.0,0
2022-07-11,AAPL,81.65,83.67,81.65,83.12,4560249,87.34100000000001,86.94699999999999,88.09244180578385,0.002411963338157186,0.03138127119958129,-0.1416769929781082,37.95013832018633,-0.7525723039725989,0.3976056849226079,-1.1501779888952068,90.019,97.47805003123196,82.55994996876805,14.918100062463907,0.037541645979511776,0.0,0.0,0
2022-07-12,AAPL,82.69,82.94,81.07,82.35,5359339,86.50699999999999,87.0794,87.54554258618539,-0.009263715110683468,0.026283468401316568,-0.09196162752232884,36.665536932118776,-1.0959335067260412,0.09889784659287809,-1.1948313533189192,89.6345,97.84404636864595,81.42495363135406,16.41909273729189,0.05633967622004618,0.0,0.0,0
2022-07-13,AAPL,82.47,82.47,80.74,80.74,2916559,85.80999999999999,87.1592,86.89739567321536,-0.01955069823922284,0.025274805128622346,-0.07946642344088473,34.325460860382904,-1.4808924717696215,-0.2170602170796218,-1.2638322546899996,89.022,97.97196289318981,80.0720371068102,17.89992578637961,0.0373165174627741,0.0,0.0,0
2022-07-14,AAPL,79.89,81.36,79.89,80.56,5107694,85.025,87.2276,86.29383418052818,-0.002229378251176528,0.02476051239651416,-0.0887908607623571,26.14496921527966,-1.7799812053875854,-0.5296444147412146,-1.250336790646371,88.36999999999999,97.80263093287287,78.93736906712711,18.865261865745765,0.0860115774920228,0.0,0.0,0
2022-07-15,AAPL,81.09,82.12,81.09,81.54,3516209,84.34400000000001,87.3192,85.84108806809692,0.012164846077457936,0.025558959348033816,-0.0770797962648555,20.187061464295113,-1.9158486610097611,-0.806885263994924,-1.1089633970148371,87.7295,97.19203215248663,78.26696784751337,18.92506430497326,0.17294695012616285,0.0,0.0,0
2022-07-18,AAPL,78.98,82.47,78.98,82.42,2368482,83.424,87.35820000000001,85.5152701568496,0.010792249202845161,0.021483428257691627,-0.10041475660336174,29.720450997505523,-1.9302650588788737,-1.031561222971714,-0.8987038359071597,87.119,96.27762986765121,77.96037013234879,18.31725973530243,0.24346599502851812,0.0,0.0,0
