publishedAt,text,ticker,sentiment_score
2020-04-29 00:00:00+00:00,AMD reports mixed quarterly earnings,AMD,0.026181078401440683
2020-04-29 00:00:00+00:00,GOOGL AI technology shows promising results,GOOGL,0.07287153847824784
2020-04-29 00:00:00+00:00,AMZN faces regulatory scrutiny over privacy practices,AMZN,-0.5781356894768376
2020-04-29 00:00:00+00:00,AAPL stock up on upgrade,AAPL,0.16333192140377617
2020-04-30 00:00:00+00:00,AMD faces regulatory scrutiny over data usage,AMD,-0.8131694611587468
2020-04-30 00:00:00+00:00,META unveils breakthrough in autonomous vehicles,META,0.09559899548162282
2020-04-30 00:00:00+00:00,AAPL unveils breakthrough in semiconductors,AAPL,0.12754836549279341
2020-04-30 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,-0.02036075447263186
2020-05-02 00:00:00+00:00,GOOGL expands operations in emerging market,GOOGL,-0.07258474248616963
2020-05-02 00:00:00+00:00,MSFT expands operations in emerging market,MSFT,-0.08764828923260055
2020-05-02 00:00:00+00:00,AAPL announces optimistic guidance for next quarter,AAPL,0.26984201438437694
2020-05-02 00:00:00+00:00,META expands operations in Asian market,META,-0.009327936923881827
2020-05-02 00:00:00+00:00,AMZN revenue falls 28% year-over-year,AMZN,-0.17686238678875155
2020-05-02 00:00:00+00:00,TSLA revenue falls 46% year-over-year,TSLA,-0.10865013789275554
2020-05-02 00:00:00+00:00,QCOM beats/misses analyst expectations for Q4,QCOM,-0.03198636195073898
2020-05-03 00:00:00+00:00,AAPL launches new chip targeting enterprise,AAPL,0.04479034517805838
2020-05-03 00:00:00+00:00,AMZN expands operations in Asian market,AMZN,-0.08684945436940128
2020-05-03 00:00:00+00:00,AMD invests $5B in cloud computing development,AMD,0.022552818463347696
2020-05-05 00:00:00+00:00,MSFT beats/misses analyst expectations for Q1,MSFT,-0.042394817876088425
2020-05-05 00:00:00+00:00,MSFT beats/misses analyst expectations for Q2,MSFT,-0.09419536110177387
2020-05-05 00:00:00+00:00,NVDA cloud services see 45% growth,NVDA,0.24400521800048075
2020-05-05 00:00:00+00:00,META revenue climbs 5% year-over-year,META,0.34708928759992896
2020-05-06 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.033774084852827096
2020-05-06 00:00:00+00:00,MSFT expands operations in Latin American market,MSFT,0.06864705256042034
2020-05-06 00:00:00+00:00,Analysts downgrade MSFT with hold rating,MSFT,-0.45572828571942864
2020-05-07 00:00:00+00:00,QCOM launches new chip targeting automotive,QCOM,-0.010125148325612551
2020-05-07 00:00:00+00:00,AAPL revenue rises 7% year-over-year,AAPL,0.15100803372707727
2020-05-07 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.007556166243276929
2020-05-08 00:00:00+00:00,QCOM announces 6 stock buyback program,QCOM,0.32107197824187894
2020-05-08 00:00:00+00:00,AMD revenue rises 6% year-over-year,AMD,0.17839280664936438
2020-05-08 00:00:00+00:00,NVDA announces revised guidance for next quarter,NVDA,-0.016969397262073027
2020-05-08 00:00:00+00:00,INTC announces optimistic guidance for next quarter,INTC,0.15998142210556143
2020-05-09 00:00:00+00:00,Analysts downgrade META with buy rating,META,-0.46803393697214657
2020-05-09 00:00:00+00:00,TSLA expands operations in European market,TSLA,0.08210430504081054
2020-05-09 00:00:00+00:00,NVDA expands operations in Latin American market,NVDA,0.004505340435698654
2020-05-09 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.04299835905097976
2020-05-09 00:00:00+00:00,NVDA stock climbs on product launch,NVDA,0.3740954952811252
2020-05-10 00:00:00+00:00,TSLA cloud services see 5% growth,TSLA,0.17803484819486487
2020-05-10 00:00:00+00:00,INTC faces regulatory scrutiny over data usage,INTC,-0.5615986755177638
2020-05-11 00:00:00+00:00,AAPL announces 6 stock buyback program,AAPL,0.1452282240659007
2020-05-11 00:00:00+00:00,Analysts initiate coverage on META with buy rating,META,0.21667604885056196
2020-05-11 00:00:00+00:00,AAPL launches new platform targeting consumer,AAPL,0.05196423682846493
2020-05-12 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,-0.01068539901261703
2020-05-12 00:00:00+00:00,QCOM launches new Surface targeting gaming,QCOM,-0.00030698996629727193
2020-05-12 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,-0.027761633160651264
2020-05-12 00:00:00+00:00,AMD stock up on earnings beat,AMD,0.3482021619647498
2020-05-13 00:00:00+00:00,MSFT announces cautious guidance for next quarter,MSFT,-0.14960465521680283
2020-05-13 00:00:00+00:00,META faces regulatory scrutiny over privacy practices,META,-0.6130720342560426
2020-05-13 00:00:00+00:00,AAPL cloud services see 25% growth,AAPL,0.1729129444819984
2020-05-14 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.0591743414507131
2020-05-14 00:00:00+00:00,GOOGL announces 4 stock buyback program,GOOGL,0.08945184442135888
2020-05-14 00:00:00+00:00,TSLA cloud services see 11% growth,TSLA,0.15738334551063995
2020-05-14 00:00:00+00:00,QCOM cloud services see 33% growth,QCOM,0.12269058835745239
2020-05-14 00:00:00+00:00,MSFT reports mixed quarterly earnings,MSFT,0.09301435668446942
2020-05-16 00:00:00+00:00,AAPL faces regulatory scrutiny over data usage,AAPL,-0.6930301744268981
2020-05-16 00:00:00+00:00,AAPL cloud services see 32% growth,AAPL,0.14916672215188428
2020-05-17 00:00:00+00:00,MSFT launches new service targeting enterprise,MSFT,0.02171677216784329
2020-05-19 00:00:00+00:00,GOOGL revenue up 49% year-over-year,GOOGL,0.2807650505891025
2020-05-19 00:00:00+00:00,NVDA expands operations in emerging market,NVDA,0.04318372443182414
2020-05-20 00:00:00+00:00,TSLA faces regulatory scrutiny over market dominance,TSLA,-0.8107325640238855
2020-05-20 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,-0.06153281321923634
2020-05-20 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.09442199207304319
2020-05-21 00:00:00+00:00,Analysts initiate coverage on INTC with sell rating,INTC,-0.14299562163526328
2020-05-21 00:00:00+00:00,NVDA faces regulatory scrutiny over data usage,NVDA,-0.6618259158486662
2020-05-21 00:00:00+00:00,META stock climbs on product launch,META,0.22050496923162402
2020-05-22 00:00:00+00:00,AAPL expands operations in emerging market,AAPL,-0.04086399594053321
2020-05-22 00:00:00+00:00,QCOM unveils breakthrough in cloud computing,QCOM,0.1355598465019176
2020-05-22 00:00:00+00:00,INTC stock climbs on upgrade,INTC,0.46787874903908877
2020-05-23 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.3006355902864005
2020-05-23 00:00:00+00:00,AMD unveils breakthrough in autonomous vehicles,AMD,0.06777100984169207
2020-05-23 00:00:00+00:00,AMD unveils breakthrough in semiconductors,AMD,0.2446564732331255
2020-05-24 00:00:00+00:00,QCOM expands operations in emerging market,QCOM,0.0967404765612401
2020-05-24 00:00:00+00:00,MSFT invests $10B in AI development,MSFT,0.028284371808576236
2020-05-24 00:00:00+00:00,META unveils breakthrough in semiconductors,META,0.2457716640807016
2020-05-24 00:00:00+00:00,AAPL AI technology shows promising results,AAPL,-0.07045239482074106
2020-05-25 00:00:00+00:00,Analysts upgrade GOOGL with outperform rating,GOOGL,0.2805383604424917
2020-05-25 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,0.07202603753227249
2020-05-26 00:00:00+00:00,META beats/misses analyst expectations for Q1,META,0.1760193047791856
2020-05-26 00:00:00+00:00,META AI technology shows promising results,META,0.08752444240721771
2020-05-26 00:00:00+00:00,QCOM announces 5 stock buyback program,QCOM,0.029541808015796783
2020-05-27 00:00:00+00:00,TSLA announces 2 stock buyback program,TSLA,0.07795637141411085
2020-05-27 00:00:00+00:00,GOOGL cloud services see 29% growth,GOOGL,0.33872019950281645
2020-05-27 00:00:00+00:00,NVDA launches new Surface targeting automotive,NVDA,-0.048635789893464156
2020-05-27 00:00:00+00:00,MSFT invests $3B in autonomous vehicles development,MSFT,0.03684117680691357
2020-05-28 00:00:00+00:00,INTC invests $10B in semiconductors development,INTC,0.08013070591511659
2020-05-28 00:00:00+00:00,TSLA cloud services see 50% growth,TSLA,0.16028058992808455
2020-05-28 00:00:00+00:00,GOOGL announces optimistic guidance for next quarter,GOOGL,0.16404433726288317
2020-05-29 00:00:00+00:00,INTC announces 6 stock buyback program,INTC,0.2962760480747677
2020-05-29 00:00:00+00:00,GOOGL stock up on product launch,GOOGL,0.1996009872703478
2020-05-29 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.08218573951778532
2020-05-30 00:00:00+00:00,AAPL beats/misses analyst expectations for Q2,AAPL,-0.02756657841806595
2020-05-30 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,0.041291705153119945
2020-05-30 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,0.07248162483068055
2020-05-30 00:00:00+00:00,NVDA announces 4 stock buyback program,NVDA,0.06265880446692171
2020-05-31 00:00:00+00:00,TSLA announces 3 stock buyback program,TSLA,0.22946612008694223
2020-05-31 00:00:00+00:00,AMD cloud services see 20% growth,AMD,0.06955167637159428
2020-05-31 00:00:00+00:00,NVDA reports strong quarterly earnings,NVDA,0.3468226876536196
2020-06-01 00:00:00+00:00,AMZN announces strategic partnership with major technology company,AMZN,0.09479234062996625
2020-06-02 00:00:00+00:00,TSLA announces strategic partnership with major technology company,TSLA,-0.02502106604067976
2020-06-02 00:00:00+00:00,MSFT invests $5B in autonomous vehicles development,MSFT,0.06957916671762682
2020-06-02 00:00:00+00:00,Analysts upgrade INTC with buy rating,INTC,0.16435752959166847
2020-06-02 00:00:00+00:00,INTC revenue climbs 32% year-over-year,INTC,0.26105442485564173
2020-06-03 00:00:00+00:00,INTC reports record quarterly earnings,INTC,0.2149958662269694
2020-06-04 00:00:00+00:00,META cloud services see 16% growth,META,0.21372534389048517
2020-06-05 00:00:00+00:00,QCOM expands operations in European market,QCOM,-0.09556767734271243
2020-06-06 00:00:00+00:00,AMD beats/misses analyst expectations for Q2,AMD,-0.09322995552461225
2020-06-07 00:00:00+00:00,GOOGL expands operations in emerging market,GOOGL,-0.08976771334689089
2020-06-08 00:00:00+00:00,AAPL revenue climbs 43% year-over-year,AAPL,0.15330169495197887
2020-06-08 00:00:00+00:00,TSLA cloud services see 20% growth,TSLA,0.3205630238409347
2020-06-09 00:00:00+00:00,META revenue climbs 40% year-over-year,META,0.05823165342450817
2020-06-09 00:00:00+00:00,AMD unveils breakthrough in cloud computing,AMD,0.23956917367496022
2020-06-10 00:00:00+00:00,GOOGL invests $1B in cloud computing development,GOOGL,-0.025586631225147913
2020-06-10 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,0.01722789537107397
2020-06-10 00:00:00+00:00,INTC beats/misses analyst expectations for Q4,INTC,-0.019667820766144276
2020-06-11 00:00:00+00:00,QCOM stock falls on upgrade,QCOM,0.07004718419001807
2020-06-11 00:00:00+00:00,META reports mixed quarterly earnings,META,-0.02486363734892745
2020-06-11 00:00:00+00:00,AMZN announces strategic partnership with major technology company,AMZN,-0.09814812052338272
2020-06-12 00:00:00+00:00,MSFT faces regulatory scrutiny over privacy practices,MSFT,-0.7396685181496824
2020-06-12 00:00:00+00:00,MSFT faces regulatory scrutiny over privacy practices,MSFT,-0.8235200992050953
2020-06-12 00:00:00+00:00,AMZN invests $3B in AI development,AMZN,-0.09279762538737053
2020-06-13 00:00:00+00:00,MSFT cloud services see 24% growth,MSFT,0.052267208784069055
2020-06-13 00:00:00+00:00,META announces strategic partnership with major technology company,META,-0.08943537855985154
2020-06-13 00:00:00+00:00,TSLA stock climbs on partnership news,TSLA,0.20520143328577728
2020-06-13 00:00:00+00:00,MSFT announces 4 stock buyback program,MSFT,0.17437647542334012
2020-06-15 00:00:00+00:00,META launches new iPhone targeting gaming,META,0.08013888603443475
2020-06-15 00:00:00+00:00,Analysts downgrade AMZN with buy rating,AMZN,-0.38964513242346815
2020-06-15 00:00:00+00:00,NVDA expands operations in European market,NVDA,-0.07804466519659357
2020-06-15 00:00:00+00:00,NVDA reports mixed quarterly earnings,NVDA,-0.02857543818303203
2020-06-16 00:00:00+00:00,AMD stock drops on earnings beat,AMD,-0.08419887291048933
2020-06-17 00:00:00+00:00,INTC announces 2 stock buyback program,INTC,0.3792122306270098
2020-06-17 00:00:00+00:00,AAPL invests $8B in semiconductors development,AAPL,0.08308850166278492
2020-06-18 00:00:00+00:00,AMD launches new platform targeting consumer,AMD,-0.0708382391617427
2020-06-19 00:00:00+00:00,GOOGL stock drops on partnership news,GOOGL,-0.25911985417147815
2020-06-19 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.07258107425546288
2020-06-19 00:00:00+00:00,AMZN expands operations in Latin American market,AMZN,-0.019753644106725532
2020-06-19 00:00:00+00:00,AMD AI technology shows promising results,AMD,-0.03464677923979635
2020-06-19 00:00:00+00:00,AMD autonomous vehicle program reaches milestone,AMD,-0.0013055532504307604
2020-06-20 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,-0.07922409250391192
2020-06-20 00:00:00+00:00,MSFT invests $10B in cloud computing development,MSFT,0.05777214797160396
2020-06-20 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.09896894394816612
2020-06-20 00:00:00+00:00,AAPL announces revised guidance for next quarter,AAPL,-0.0934920944946839
2020-06-21 00:00:00+00:00,AAPL unveils breakthrough in semiconductors,AAPL,0.1731199777901549
2020-06-21 00:00:00+00:00,AAPL reports strong quarterly earnings,AAPL,0.290815660391627
2020-06-21 00:00:00+00:00,QCOM launches new platform targeting gaming,QCOM,0.02652769331998328
2020-06-21 00:00:00+00:00,AMD stock down on upgrade,AMD,0.035135293373697474
2020-06-22 00:00:00+00:00,META AI technology shows promising results,META,0.09996148773259722
2020-06-22 00:00:00+00:00,Analysts upgrade NVDA with outperform rating,NVDA,0.5819483433812208
2020-06-22 00:00:00+00:00,META announces strategic partnership with major technology company,META,0.028021930138957096
2020-06-23 00:00:00+00:00,QCOM announces revised guidance for next quarter,QCOM,0.09985519827905667
2020-06-23 00:00:00+00:00,QCOM invests $10B in AI development,QCOM,-0.07418177634176835
2020-06-23 00:00:00+00:00,QCOM announces strategic partnership with major technology company,QCOM,-0.05139878895278427
2020-06-24 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.0903872529810631
2020-06-24 00:00:00+00:00,AAPL invests $7B in cloud computing development,AAPL,0.08288365030416947
2020-06-24 00:00:00+00:00,AMD expands operations in emerging market,AMD,0.07674242274385831
2020-06-24 00:00:00+00:00,NVDA announces 2 stock buyback program,NVDA,0.3190760951514913
2020-06-25 00:00:00+00:00,NVDA revenue drops 12% year-over-year,NVDA,-0.1887955912142753
2020-06-25 00:00:00+00:00,NVDA faces regulatory scrutiny over market dominance,NVDA,-0.5502650759930338
2020-06-25 00:00:00+00:00,AMD launches new platform targeting enterprise,AMD,0.04392927132213609
2020-06-25 00:00:00+00:00,GOOGL revenue up 35% year-over-year,GOOGL,0.22521806662499133
2020-06-26 00:00:00+00:00,AMD reports mixed quarterly earnings,AMD,-0.06379189850596645
2020-06-26 00:00:00+00:00,AMD reports strong quarterly earnings,AMD,0.23695398362351025
2020-06-27 00:00:00+00:00,AMZN expands operations in emerging market,AMZN,0.09749396110487421
2020-06-27 00:00:00+00:00,QCOM announces 2 stock buyback program,QCOM,0.30770517516050927
2020-06-28 00:00:00+00:00,NVDA launches new chip targeting consumer,NVDA,-0.035667495300642435
2020-06-30 00:00:00+00:00,AMD cloud services see 30% growth,AMD,0.35426761520693484
2020-06-30 00:00:00+00:00,AMD announces 4 stock buyback program,AMD,0.2864306341270587
2020-07-01 00:00:00+00:00,NVDA revenue falls 34% year-over-year,NVDA,-0.2586362220355214
2020-07-01 00:00:00+00:00,MSFT invests $3B in semiconductors development,MSFT,0.07098210932723417
2020-07-01 00:00:00+00:00,INTC beats/misses analyst expectations for Q4,INTC,0.055601069947707485
2020-07-02 00:00:00+00:00,TSLA announces strategic partnership with major technology company,TSLA,0.03608265843170061
2020-07-02 00:00:00+00:00,MSFT cloud services see 26% growth,MSFT,0.18463330907363318
2020-07-03 00:00:00+00:00,INTC cloud services see 37% growth,INTC,0.12396959363966706
2020-07-03 00:00:00+00:00,MSFT expands operations in Asian market,MSFT,-0.029979516585185648
2020-07-03 00:00:00+00:00,GOOGL revenue climbs 5% year-over-year,GOOGL,0.09858971367576015
2020-07-04 00:00:00+00:00,Analysts upgrade AMD with sell rating,AMD,0.06900400868323345
2020-07-04 00:00:00+00:00,QCOM stock up on product launch,QCOM,0.3321776607115387
2020-07-04 00:00:00+00:00,AMD beats/misses analyst expectations for Q2,AMD,-0.009855365170611752
2020-07-04 00:00:00+00:00,AMD reports strong quarterly earnings,AMD,0.14235145183469683
2020-07-04 00:00:00+00:00,NVDA faces regulatory scrutiny over market dominance,NVDA,-0.4381825552895774
